PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
x58qp,3rkb1r/pQpq2pn/4p1np/8/8/2N2N2/PP3PPP/R1BR2K1 b k - 2 16,f1d1 d7d1 c3d1 d8d1 f3e1 d1e1,587,104,100,31,backRankMate long mate mateIn3 opening,https://lichess.org/5dSi91GG#31,Ruy_Lopez Ruy_Lopez_Steinitz_Defense
YcoKq,1r6/k2n2pp/p1pP1p2/Q1P1p3/R1b5/4B3/5PPP/6K1 b - - 3 36,a1a4 b8b1 e3c1 b1c1 a5e1 c1e1,594,86,100,224,backRankMate endgame long mate mateIn3,https://lichess.org/pGg7KPBC#71,
xavWK,k1r4r/pp2np2/6b1/2R1P1pp/8/2Q2PB1/qP4PP/2R3K1 w - - 0 29,c6e7 c5c8 e7c8 c3c8 h8c8 c1c8,598,97,100,307,backRankMate long mate mateIn3 middlegame,https://lichess.org/udFMt5cn/black#56,
yrRmc,6k1/p4ppp/1p3b2/1q2p3/3n4/3r2P1/5P1P/B1Q2RK1 w - - 2 31,c6d4 c1c8 f6d8 c8d8 b5e8 d8e8,603,82,100,79,long mate mateIn3 middlegame,https://lichess.org/JvGDz2Yb/black#60,
Q6EeE,1r3r2/5ppk/8/2Q5/p1b5/P4N2/5RPP/6K1 b - - 0 24,d6c5 b8b1 f3e1 b1e1 f2f1 e1f1,607,82,100,135,endgame long mate mateIn3,https://lichess.org/w1LqpA5R#47,
JNTR6,r2r2k1/p2Q1ppp/4pq2/3Rb3/8/1P6/P1P2PPP/3R2K1 w - - 3 24,c8d8 d7d8 a8d8 d5d8 f6d8 d1d8,614,81,100,152,backRankMate long mate mateIn3 middlegame,https://lichess.org/O4G6Yx9B/black#46,
3p3VP,4rr1k/1pp1q1pp/p7/3Q2B1/8/3P4/PPP2RPP/R5K1 b - - 0 20,f1f2 e7e1 a1e1 e8e1 f2f1 e1f1,616,91,100,210,kingsideAttack long mate mateIn3 middlegame sacrifice,https://lichess.org/beDCYkhS#39,
0Syx1,r5k1/pp3rpp/3p4/3Pp3/1q6/3PPQ2/6PP/5RK1 w - - 0 22,f8f7 f3f7 g8h8 f7f8 a8f8 f1f8,620,90,100,223,backRankMate endgame long mate mateIn3,https://lichess.org/NgkxgB2l/black#42,
Uyg0A,2r5/1b1pRQbk/3P1Bp1/p4n2/1p6/1B6/PP3P1P/6K1 b - - 1 27,e1e7 c8c1 b3d1 c1d1 e7e1 d1e1,635,82,100,208,long mate mateIn3 middlegame,https://lichess.org/6YCCpbfB#53,
wyUvi,8/2R2pk1/4p2p/4P1p1/r2R4/8/5PPP/6K1 b - - 0 38,d1d4 a4a1 c7c1 a1c1 d4d1 c1d1,644,86,100,216,backRankMate endgame long mate mateIn3 rookEndgame,https://lichess.org/4cuuOw6i#75,
tuv2G,r4k1r/p3bppp/2p5/3p1q2/2pP4/8/PP2QPPP/R3R1K1 w - - 0 17,d6e7 e2e7 f8g8 e7e8 a8e8 e1e8,655,80,100,310,backRankMate long mate mateIn3 middlegame,https://lichess.org/F4CshiKh/black#32,Caro-Kann_Defense Caro-Kann_Defense_Exchange_Variation
kr8If,2b2Bk1/4bp1p/p3p1p1/3pP3/2pP2Q1/Pr2R3/R4PPP/6K1 b - - 0 24,h1g1 b3b1 g4d1 b1d1 e3e1 d1e1,663,91,100,48,backRankMate long mate mateIn3 middlegame,https://lichess.org/V73sWO41#47,
L0bsC,7k/R4rpp/8/8/8/5P2/1r4PK/8 w - - 0 42,f8f7 a7a8 b2b8 a8b8 f7f8 b8f8,682,84,100,71,backRankMate endgame long mate mateIn3 rookEndgame,https://lichess.org/bT8zZsMS/black#82,
FjdnS,2r3k1/5p2/5Q1p/p7/3P4/1B6/PP4PP/7K b - - 0 31,f1f6 c8c1 b3d1 c1d1 f6f1 d1f1,688,95,100,82,backRankMate endgame long mate mateIn3,https://lichess.org/BKhLRVhs#61,
nq4Pu,r5k1/p4ppp/2R1r3/3p4/Q2P1q2/4b3/PP3PP1/2R4K w - - 1 22,c7f4 c6c8 a8c8 c1c8 e6e8 c8e8,731,79,100,443,backRankMate long mate mateIn3 middlegame,https://lichess.org/HJQEJEVW/black#42,
LJXye,2r3k1/pp3ppp/4p3/3pq2B/6P1/7r/P1n2Q2/5RK1 w - - 0 25,b2e5 f2f7 g8h8 f7f8 c8f8 f1f8,738,82,100,360,backRankMate long mate mateIn3 middlegame sacrifice,https://lichess.org/wTvLlJXz/black#48,
m4ZFK,r4rk1/pR4p1/3Qpq1p/8/8/8/PP3PPP/R5K1 b - - 0 19,d1d6 f6f2 g1h1 f2f1 a1f1 f8f1,740,79,100,434,backRankMate endgame long mate mateIn3 sacrifice,https://lichess.org/h6AqpyXa#37,
rIzAy,3r2k1/ppp2ppp/1b5q/8/2QP2b1/1P2r3/PB4PP/5RK1 w - - 2 20,c5b6 c4f7 g8h8 f7f8 d8f8 f1f8,747,79,100,146,backRankMate long mate mateIn3 middlegame sacrifice,https://lichess.org/wJybEnSi/black#38,
FPQVk,4r1k1/ppp1qppp/8/1bB5/4r3/2P2N2/PPQ2PPP/R3R1K1 b - - 0 17,e3c5 e4e1 f3e1 e7e1 a1e1 e8e1,756,82,100,423,backRankMate long mate mateIn3 middlegame,https://lichess.org/UG2855cA#33,Ruy_Lopez Ruy_Lopez_Berlin_Defense
6a86n,r4rk1/pp2R1pp/1q1p4/8/8/8/PPP2PPP/R1BQ2K1 b - - 0 16,e6e7 b6f2 g1h1 f2f1 d1f1 f8f1,763,77,100,139,backRankMate long mate mateIn3 middlegame,https://lichess.org/1GjZMU3R#31,Sicilian_Defense Sicilian_Defense_Nyezhmetdinov-Rossolimo_Attack
XaOn7,1Qq3k1/5ppp/p3pn2/3p4/2r5/4PP2/6PP/2R3K1 w - - 2 34,c6c8 b8c8 c4c8 c1c8 f6e8 c8e8,766,88,100,87,backRankMate endgame long mate mateIn3 xRayAttack,https://lichess.org/kATbtLC5/black#66,
NMn9L,2r3k1/p4Rpp/4p3/1P1pQ3/3N4/8/1P4PP/7K b - - 0 27,f1f7 c8c1 e5e1 c1e1 f7f1 e1f1,772,78,100,142,backRankMate endgame long mate mateIn3,https://lichess.org/c63ztFzu#53,
5YJPq,6k1/5ppp/8/1r6/1p1P4/1p1R4/1Pr2PPP/R5K1 w - - 4 28,c8c2 a1a8 b5b8 a8b8 c2c8 b8c8,775,78,100,187,backRankMate endgame long mate mateIn3 rookEndgame,https://lichess.org/BxtWUBYY/black#54,
QEPvn,5rk1/4b2p/r3P3/1p3pp1/1P1NN3/1BP1R3/1P3PPP/6K1 b - - 0 31,d2e4 a6a1 b3d1 a1d1 e3e1 d1e1,781,78,100,276,backRankMate long mate mateIn3 middlegame,https://lichess.org/VpUKtYoZ#61,
TBAhb,2r3k1/5ppp/4p3/3pP1q1/b2P4/2r4P/P4QP1/R4RK1 w - - 0 28,f8c8 f2f7 g8h8 f7f8 c8f8 f1f8,786,77,100,95,backRankMate long mate mateIn3 middlegame sacrifice,https://lichess.org/PCJDXsfu/black#54,
45g95,3r2k1/ppp2ppp/8/6q1/2P3n1/4P3/PP3QPP/5RK1 w - - 5 26,e5g4 f2f7 g8h8 f7f8 d8f8 f1f8,794,78,100,164,backRankMate endgame long mate mateIn3 sacrifice,https://lichess.org/UVUDmbuB/black#50,
CO1uJ,1r3r1k/1p2R1pp/pB6/P4q2/3P4/1Q6/5PPP/3R2K1 b - - 0 27,c3d4 f5f2 g1h1 f2f1 d1f1 f8f1,797,79,100,122,backRankMate long mate mateIn3 middlegame sacrifice,https://lichess.org/Wfcvax2o#53,
ZMu1D,2r3k1/pp3ppp/8/3p4/8/P2P1Q1P/1q4P1/5R1K w - - 0 24,f8c8 f3f7 g8h8 f7f8 c8f8 f1f8,802,81,100,91,backRankMate endgame long mate mateIn3 sacrifice,https://lichess.org/8vkBQJy3/black#46,
06q6Y,3Q3Q/p7/5rk1/5q1p/8/2P5/P4PPP/3R2K1 b - - 0 34,d7d8q f5f2 g1h1 f2f1 d1f1 f6f1,807,80,100,188,backRankMate endgame long mate mateIn3 sacrifice,https://lichess.org/ajHxHon0#67,
D04fq,7k/6p1/R5Kp/8/P4P1P/3r2P1/2p1r3/8 w - - 0 47,c3c2 a6a8 d3d8 a8d8 e2e8 d8e8,814,96,100,72,endgame long mate mateIn3 rookEndgame,https://lichess.org/t0XxHEHO/black#92,
rLDiA,2b5/3nkr2/p2Rp2Q/1pq1P3/P1p5/8/BP3PPP/3R2K1 b - - 0 33,g7h6 c5f2 g1h1 f2f1 d1f1 f7f1,815,77,100,248,backRankMate long mate mateIn3 middlegame sacrifice,https://lichess.org/H4VSqGgh#65,
T6FLk,k4r2/pp1Q4/1qpB4/8/4P1p1/2N5/PPP2PPP/3R2K1 b - - 4 25,e5d6 b6f2 g1h1 f2f1 d1f1 f8f1,820,81,100,182,backRankMate endgame long mate mateIn3 sacrifice,https://lichess.org/oxf2BMWw#49,
kCPeP,6k1/1q3ppp/3r4/3Pp3/3rP3/5BP1/1PQ2P1P/2R3K1 w - - 0 28,d8d6 c2c8 b7c8 c1c8 d6d8 c8d8,828,119,100,37,backRankMate endgame long mate mateIn3,https://lichess.org/xSxFloPG/black#54,
9dQwI,2r3k1/pp3ppp/4p3/b2pP1P1/3P4/1P2PQKP/q1r5/5R2 w - - 4 30,a8c8 f3f7 g8h8 f7f8 c8f8 f1f8,832,79,100,145,backRankMate endgame long mate mateIn3 sacrifice,https://lichess.org/ubc033tH/black#58,
t45X2,2r3k1/1R3ppp/4p3/8/3Pn3/3QPN2/3n1PPP/6K1 b - - 0 24,b1b7 c8c1 f3e1 c1e1 d3f1 e1f1,840,77,100,161,endgame long mate mateIn3,https://lichess.org/viXlf9ru#47,
UI97r,2r3k1/p4R2/4p3/3p4/8/1P6/P3R1PP/7K b - - 0 36,f1f7 c8c1 e2e1 c1e1 f7f1 e1f1,848,77,100,318,backRankMate endgame long mate mateIn3 rookEndgame,https://lichess.org/yLi36JqY#71,
9k3mt,r2r2k1/pp3ppp/3p1b2/2pq4/8/1P2Q2P/P1PBRPP1/4R1K1 w - - 0 20,e6d5 e3e8 d8e8 e2e8 a8e8 e1e8,861,84,100,56,backRankMate long mate mateIn3 middlegame sacrifice,https://lichess.org/JpwhM7Lr/black#38,
Zy1yz,r7/pp1Rb2Q/2p1kr2/2q1p3/4P3/2N5/PPP2PPP/3R2K1 b - - 0 22,h5h7 c5f2 g1h1 f2f1 d1f1 f6f1,872,77,100,211,backRankMate long mate mateIn3 middlegame sacrifice,https://lichess.org/uZe2U14d#43,
1ruaG,3r2k1/6pp/5p2/5P2/1pNbR3/1Pq3P1/P4P1P/4R1K1 w - - 2 32,b6d4 e4e8 d8e8 e1e8 g8f7 c4d6,883,82,100,59,endgame long mate mateIn3,https://lichess.org/v16MzlPe/black#62,
TYxhg,6B1/6k1/1p4p1/r6p/3R1B2/6Pb/5P1P/6K1 b - - 0 36,d8d4 a5a1 f4c1 a1c1 d4d1 c1d1,893,124,100,39,endgame long mate mateIn3,https://lichess.org/txerP4gI#71,
jLOoh,3r3k/p1p3qp/2Q2bp1/2P2p2/8/1B6/P4PPP/4R1K1 w - - 2 34,b2f6 e1e8 d8e8 c6e8 g7f8 e8f8,901,77,100,361,endgame long mate mateIn3,https://lichess.org/gFYP88wf/black#66,
wfNFX,4kr2/1pR2p1p/pn3Qp1/3qp3/P2r4/1P3R2/1P2BPPP/6K1 b - - 17 29,c1c7 d4d1 e2f1 d1f1 g1f1 d5d1,912,76,100,272,attraction kingsideAttack long mate mateIn3 middlegame sacrifice,https://lichess.org/q7s2Jx1A#57,
un47Z,2r4k/p1p3rp/1p6/3P2Q1/1PP3n1/6Pq/P4R1P/5RK1 w - - 0 31,g8g7 f2f8 c8f8 f1f8 g7g8 f8g8,915,83,100,230,long mate mateIn3 middlegame,https://lichess.org/P0W6kXDM/black#60,
J9aX0,8/RQ4bk/3q1p1p/2pPr3/2P2N2/7P/5PP1/6K1 b - - 8 30,c8b7 e5e1 g1h2 d6f4 g2g3 f4f2,922,76,100,161,discoveredAttack endgame long mate mateIn3,https://lichess.org/ygciQhHX#59,
avppp,6k1/r4ppp/1R6/8/3p4/4q2P/6PK/2q5 w - - 0 47,a8a7 b6b8 c1c8 b8c8 e3e8 c8e8,926,149,100,25,backRankMate endgame long mate mateIn3,https://lichess.org/9THxGiZ8/black#92,
74hEE,4r3/pp5k/2p3pP/3p2R1/B2P4/5Q2/PPPq4/K6R b - - 0 29,g1g5 e8e1 h1e1 d2e1 f3d1 e1d1,933,76,100,283,backRankMate endgame long mate mateIn3,https://lichess.org/LCAzxFQN#57,
804Wu,3r2k1/p4rpp/8/4q3/3p4/1Q6/PP4PP/5R1K w - - 0 23,f8f7 b3f7 g8h8 f7f8 d8f8 f1f8,950,96,100,52,backRankMate endgame long mate mateIn3,https://lichess.org/4OmQoqZA/black#44,
n5pJU,4r2k/pp3pp1/5q2/6N1/bPP4P/3B3R/P2Q1PP1/5K2 b - - 0 31,d1d2 f6a1 d3b1 a1b1 d2c1 b1c1,959,76,100,334,long mate mateIn3 middlegame,https://lichess.org/M1v0biqM#61,
PDeEI,8/7p/1R6/5ppk/1P6/5K1P/1r4P1/8 w - - 0 37,g6g5 g2g4 f5g4 h3g4 h5h4 b6h6,966,78,100,304,endgame long mate mateIn3 rookEndgame,https://lichess.org/gb83o4X4/black#72,
293f1,8/7p/3p4/2p4k/1p3P1p/1P6/P1Q2bP1/4rB1K b - - 6 52,d3f1 e1f1 h1h2 f2g3 h2h3 f1h1,976,76,100,646,endgame hangingPiece long mate mateIn3,https://lichess.org/k2Bczm7Q#103,
wO2Y2,2r4k/1b4rp/p3QR2/1p1p4/8/1B4P1/2Pqp2P/1K3R2 w - - 2 34,g8h8 f6f8 c8f8 f1f8 g7g8 e6g8,996,77,100,88,long mate mateIn3 middlegame,https://lichess.org/F5e4ifgz/black#66,
Jgrsj,5nk1/p4pp1/1p6/8/q7/2P2b2/3Q1P1P/1BR3K1 b - - 1 33,d1c1 a4g4 g1f1 g4g2 f1e1 g2g1,1008,75,100,328,endgame long mate mateIn3,https://lichess.org/07B3kBkE#65,
ATfpi,1r4k1/1p3ppp/pbn5/8/KP1p4/P1r1q3/Q2N2B1/5RR1 w - - 6 27,e5c6 a2f7 g8h8 f7f8 b8f8 f1f8,1010,80,100,602,backRankMate long mate mateIn3 middlegame sacrifice,https://lichess.org/K3d24fak/black#52,
xPzz9,8/5p1k/6pp/8/1pN5/2b2Q1B/4rqPP/1R5K b - - 3 36,e4f3 e2e1 b1e1 f2e1 f3f1 e1f1,1017,78,100,102,long mate mateIn3 middlegame,https://lichess.org/7LL5YkwM#71,
2wuPP,3r2k1/p1rB2pp/Q2Rp3/4Pp2/8/P5P1/2q4P/6K1 w - - 5 34,c8c7 d7e6 g8f8 d6d8 f8e7 a6d6,1022,75,100,488,discoveredAttack endgame long mate mateIn3,https://lichess.org/rOmYYMZG/black#66,
i0J0b,3rr3/1Q3pk1/p5p1/1p5p/2nq2N1/1B3P2/P5PP/R2R3K b - - 1 28,e1d1 d4d1 a1d1 d8d1 b3d1 e8e1,1026,192,100,8,backRankMate long mate mateIn3 middlegame sacrifice,https://lichess.org/dSvFLi86#55,
CRYGP,4r1k1/pp3ppp/8/3Qq3/4n3/1Pr3PP/P5PK/R4R2 w - - 0 24,c7e5 d5f7 g8h8 f7f8 e8f8 f1f8,1036,116,100,24,backRankMate long mate mateIn3 middlegame sacrifice,https://lichess.org/mHI7Dadn/black#46,
tU0rV,3r4/pQp4q/Pp2k3/4pN2/6p1/2P3P1/2P2RKP/8 b - - 1 30,g1g2 h7h3 g2h1 d8d1 f2f1 d1f1,1040,75,100,147,endgame long mate mateIn3,https://lichess.org/ytltw080#59,
xBykE,7k/6bp/4r3/2pP4/1p1q4/1P4QP/6BK/8 w - - 0 41,e8e6 g3b8 e6e8 b8e8 g7f8 e8f8,1052,77,100,551,endgame long mate mateIn3,https://lichess.org/4Qs4ZHzo/black#80,
pWo6e,5rk1/p1pp2pp/1p6/8/4Q3/P1B5/1P1q2PP/R5K1 b - - 4 27,d4c3 d2f2 g1h1 f2f1 a1f1 f8f1,1059,76,100,98,backRankMate endgame long mate mateIn3 sacrifice,https://lichess.org/GNP8OEfJ#53,
O7hg1,5k2/6Rp/1K3p2/3PrP2/1p2n3/1r6/7P/6R1 w - - 0 46,a3b3 g7g8 f8e7 g1g7 e7d6 g8d8,1068,76,100,411,endgame exposedKing long mate mateIn3,https://lichess.org/uPE5XM5k/black#90,
juEpJ,6k1/1b6/4pQp1/3pB2p/2p5/q1P1P3/1rB3PP/1R5K b - - 6 32,f2f6 b2b1 c2b1 a3c1 f6f1 c1f1,1074,77,100,170,clearance fork long mate mateIn3 middlegame,https://lichess.org/pgpNXogx#63,
0Mv68,7k/1pp2K2/3p3P/4pBP1/p3P3/8/8/7r w - - 0 37,a5a4 g5g6 h1g1 g6g7 g1g7 h6g7,1080,75,100,110,advancedPawn endgame exposedKing long mate mateIn3,https://lichess.org/OeaAbpJr/black#72,
arwP7,5Q2/pk5q/R4p2/1P2pP2/2Pp1pP1/3P1Pb1/6P1/6K1 b - - 4 36,a1a6 h7h2 g1f1 h2h1 f1e2 h1e1,1085,75,100,330,endgame long mate mateIn3,https://lichess.org/DKJqlbCw#71,
7sGMC,5rk1/ppp2p1p/2n5/2br3p/5P2/1P6/PBP4P/R4R1K w - - 0 20,d8d5 f1g1 c5g1 a1g1 d5g5 g1g5,1098,76,100,280,kingsideAttack long mate mateIn3 middlegame sacrifice,https://lichess.org/NVqWWzUj/black#38,
Nlm1Q,5r1r/1p1b1pR1/p2p1k2/2pP3P/2P1Pp1K/1P1B1P2/P7/6R1 b - - 7 34,g2g7 h8h5 h4h5 f8h8 g7h7 h8h7,1101,76,100,631,attraction endgame long mate mateIn3 sacrifice,https://lichess.org/On5uBEKd#67,
xwNgl,qr4r1/3k1pp1/1Qn1pn1p/1N1p4/3P1P2/P6P/1PP2P2/2KR2R1 w - - 3 20,d8b8 b6c7 d7e8 b5d6 e8f8 c7f7,1111,77,100,246,long mate mateIn3 middlegame,https://lichess.org/iDo2a8TY/black#38,
wNSjN,3r2k1/5ppp/1Q2p3/8/PP6/3q4/2r2PPP/1RR3K1 b - - 0 26,a3a4 c2c1 b1c1 d3d1 c1d1 d8d1,1115,76,100,207,backRankMate endgame long mate mateIn3 sacrifice,https://lichess.org/Ajj8m9VI#51,
aWSKb,6k1/p4ppp/3r1n2/2b3q1/2Qp4/1B4NP/PPP2PPK/8 w - - 0 24,e5g5 c4f7 g8h8 f7f8 f6g8 f8g8,1120,78,100,92,kingsideAttack long mate mateIn3 middlegame,https://lichess.org/Ll0zk7mr/black#46,
UJIbj,7k/2p2pq1/pp1p2rp/P2Pp1r1/1PP1Pp2/2N2P1P/2R4Q/3R1B1K b - - 0 35,g1h2 g5g1 h2g1 g6g1 h1h2 g7g3,1133,75,100,426,exposedKing kingsideAttack long mate mateIn3 middlegame,https://lichess.org/ZkPhriB5#69,
x19DY,2r3k1/pp4pp/8/n3p3/8/PPp2Q1P/2Pq2P1/5R1K w - - 0 24,f6e5 f3f7 g8h8 f7f8 c8f8 f1f8,1141,75,100,98,backRankMate endgame long mate mateIn3 sacrifice,https://lichess.org/YVujbNjD/black#46,
EgGFc,4r1k1/p1p1r1pp/2n3q1/8/5Q2/2P5/PP1N1RPP/K4R2 b - - 3 29,b1a1 e7e1 f1e1 e8e1 d2b1 g6b1,1148,147,100,59,long mate mateIn3 middlegame,https://lichess.org/UV7n5O73#57,
fvAxi,1r1q1r2/2R1Rp1k/3p2pp/3n4/5Q2/6P1/5P1P/6K1 w - - 0 29,b4d5 e7f7 f8f7 f4f7 h7h8 f7g7,1154,75,100,340,fork long mate mateIn3 middlegame,https://lichess.org/XjLwnV0X/black#56,
Dl5og,4rr1k/5p1p/p2p1p2/4qP2/1ppQ4/8/PPP2PPP/3R1K1R b - - 0 23,g4d4 e5e2 f1g1 e2e1 d1e1 e8e1,1159,76,100,879,backRankMate endgame long mate mateIn3 sacrifice,https://lichess.org/14TbjUMY#45,
DpuvP,r4bk1/p1pp2pr/1p2p1Qp/7P/2q5/5R2/PP4P1/RKB5 w - - 2 28,h8h7 g6f7 g8h8 f7f8 a8f8 f3f8,1161,76,100,213,backRankMate deflection long mate mateIn3 middlegame,https://lichess.org/uwLuqcaB/black#54,
NEBVT,8/pp5k/2p3pp/5q2/3Q2P1/1B3P1K/PP5P/8 b - - 0 29,g3g4 f5f3 h3h4 g6g5 h4h5 f3h3,1168,75,100,133,endgame long mate mateIn3,https://lichess.org/G6BGb9YU#57,
v5ZGH,2k4r/bpp2ppp/2p5/P3q3/8/1N3P2/P2Q2PP/3R3K w - - 0 24,e6e5 d2d7 c8b8 d7d8 h8d8 d1d8,1170,75,100,321,backRankMate endgame long mate mateIn3 sacrifice,https://lichess.org/Sjzy4u6e/black#46,
2Az8d,4Qnk1/5p1p/p2N2p1/B1pP1q1n/R2b1P2/1r4P1/6BP/5R1K b - - 2 29,c4d6 h5g3 h2g3 f5h5 g2h3 h5h3,1178,75,100,367,clearance kingsideAttack long mate mateIn3 middlegame sacrifice,https://lichess.org/0VYGjHgX#57,
hsQQ5,r3k2r/1p2ppbp/1pp2p2/8/4q1P1/8/1PPQ1P1P/2KR1B1R w kq - 0 19,a7b6 d2d7 e8f8 d7d8 a8d8 d1d8,1189,75,100,683,backRankMate long mate mateIn3 middlegame sacrifice,https://lichess.org/6XcJxauB/black#36,Caro-Kann_Defense Caro-Kann_Defense_Other_variations
8rRrE,5rk1/2pR1pp1/p4r1p/Q7/4P2q/1P6/P1P2PPP/4R1K1 b - - 11 22,f5a5 h4f2 g1h1 f2f1 e1f1 f6f1,1196,138,100,22,backRankMate endgame long mate mateIn3 sacrifice,https://lichess.org/0XuRba27#43,
MmoYF,2r3rk/pp2nqpp/4p3/3pP3/5PR1/4B2Q/PP3P1P/6RK w - - 3 26,g6e7 h3h7 h8h7 g4h4 f7h5 h4h5,1203,80,100,392,attraction kingsideAttack long mate mateIn3 middlegame sacrifice,https://lichess.org/tLjtHttZ/black#50,
akOuV,r1bqkb1r/ppp2ppp/3p2P1/3Pp3/4n3/3B3P/PPP3P1/RNBQK1NR b KQkq - 0 8,f5g6 d8h4 g2g3 h4g3 e1f1 g3f2,1222,75,100,260,exposedKing long mate mateIn3 opening,https://lichess.org/L1UVIFzW#15,Nimzowitsch_Defense Nimzowitsch_Defense_Mikenas_Variation
qvBlA,6k1/5rpp/1p6/5Q2/3bP3/p5P1/5PKP/4qB2 w - - 0 30,f8f7 f5c8 f7f8 f1c4 g8h8 c8f8,1229,76,100,167,deflection endgame long mate mateIn3,https://lichess.org/vSNivL79/black#58,
aPprZ,4r3/6pk/3Rn1p1/p1PQ1p2/P4P1P/6PK/4r3/8 b - - 2 33,g2h3 e6f4 g3f4 e8e3 d5f3 e3f3,1232,75,100,1418,clearance endgame long mate mateIn3 sacrifice,https://lichess.org/uvvZOvd3#65,
eC0pX,6rk/1p4np/1p6/3pB2b/7P/P6r/6R1/5RK1 w - - 0 41,a7b6 e5g7 g8g7 f1f8 g7g8 g2g8,1251,75,100,673,long mate mateIn3 middlegame,https://lichess.org/SqLzZf3i/black#80,
Hve12,1r3rk1/1bp3pp/1p1p4/p2P2R1/P1P1P1nq/3B3P/2QB2P1/5RK1 b - - 0 23,h2h3 f8f1 d3f1 h4f2 g1h1 f2f1,1284,78,100,140,deflection kingsideAttack long mate mateIn3 middlegame,https://lichess.org/Qr62tBcX#45,
xUp4B,6k1/3R2p1/1p2P1Np/1r1p3P/1b1P4/4K3/8/q7 w - - 0 45,a2a1q d7d8 b4f8 d8f8 g8h7 f8h8,1300,199,100,10,endgame hookMate long mate mateIn3,https://lichess.org/7k3w0WE3/black#88,
