PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
b6QU0,8/pp3pp1/2pk1n2/4bP1p/4P3/4N2P/PPK3B1/8 w - - 0 25,h7h5 e3c4 d6c5 c4e5,667,85,100,307,advantage deflection endgame short,https://lichess.org/1SUsWiQC/black#48,
HryA2,7k/1P5p/5pp1/P1b1p3/3qP3/6P1/2QB1P1P/5BK1 b - - 0 38,b6b7 d4f2 g1h1 f2f1,670,80,100,126,deflection endgame mate mateIn2 short,https://lichess.org/XqIdJOxw#75,
nobfm,8/8/8/8/7p/3Rp2P/P4k2/3K4 b - - 0 64,d6d3 e3e2 d1c2 e2e1q,676,84,100,314,advancedPawn advantage deflection endgame master promotion rookEndgame short,https://lichess.org/2PMGevVU#127,
zjdgw,3r3k/p2r2p1/1p1N1n2/1Pp1p1p1/2P5/8/P4PPP/3RR1K1 w - - 4 23,a8d8 d6f7 d7f7 d1d8,683,89,100,98,advantage deflection discoveredAttack endgame kingsideAttack short,https://lichess.org/r4BuJp71/black#44,
4cLD9,6B1/8/8/p7/1p6/2p4R/1k3P2/3K4 b - - 1 54,d2d1 c3c2 d1e2 c2c1q,686,89,100,103,advancedPawn advantage deflection endgame master promotion short,https://lichess.org/X8k5rssi#107,
WjrR2,4k3/5rp1/4K3/4P1b1/8/8/R7/8 w - - 1 54,e7g5 a2a8 g5d8 a8d8 e8d8 e6f7,711,99,95,509,crushing deflection endgame exposedKing long,https://lichess.org/UP1GhLyx/black#106,
fHQ1Z,8/5k2/p3R2p/4K1p1/1B6/1PP2r1P/1P6/8 b - - 2 44,f5e5 f3e3 e5d4 e3e6,717,80,100,134,advantage deflection endgame short skewer,https://lichess.org/rtAKrS1Z#87,
lNnP9,8/1p3kbp/p5p1/4P3/2p1p3/P1B5/1P2K1PP/8 w - - 2 31,g8f7 e5e6 f7e6 c3g7,722,81,100,312,advantage bishopEndgame deflection discoveredAttack endgame short,https://lichess.org/0mrlhjWX/black#60,
OtTIk,8/7R/8/3k1p2/3b1P2/3K2nP/8/8 w - - 0 58,e4g3 h7d7 d5e6 d7d4,726,108,100,22,crushing deflection endgame short skewer,https://lichess.org/W6FWCFZm/black#114,
vvEsR,2r5/4k3/5p1p/1p2b1p1/1P6/1BP3P1/2K1R2P/8 b - - 0 45,g2g3 c8c3 c2d2 c3b3,731,85,100,82,crushing deflection endgame master short,https://lichess.org/tqkAcKap#89,
b68Wa,8/5b2/2R2pk1/5p2/3Bp1rP/7K/p4P2/8 w - - 8 68,e6f7 c6f6 g6h7 f6f7,735,79,100,94,crushing deflection endgame short,https://lichess.org/xSzYQkKD/black#134,
8Bct5,8/5R2/2p3p1/2P5/8/2R2bkp/8/6K1 b - - 0 56,f1g1 h3h2 g1f1 h2h1q,740,89,100,115,advancedPawn deflection endgame mate mateIn2 promotion short,https://lichess.org/s9YV4lgj#111,
oxmKN,6n1/2r3p1/k1pR2K1/p1Pp1BP1/P2P4/8/8/8 b - - 2 49,e6d6 g8e7 g6h7 e7f5,746,80,100,183,advantage deflection endgame short,https://lichess.org/Ks8T5xPV#97,
6Vn45,8/8/1ppn4/p3k3/P1B1pbPN/1P6/5K2/8 w - - 9 42,f7d6 h4g6 e5d4 g6f4,750,78,100,108,advantage deflection endgame master masterVsMaster short,https://lichess.org/atua9IOa/black#82,
JzeGh,8/1b2q1pk/1p2p1np/p3P3/3P2P1/P1PQ2KP/1P1B1R2/1B6 b - - 6 36,e2d3 e7h4 g3h2 h4f2,755,78,100,187,deflection mate mateIn2 middlegame short,https://lichess.org/BTDMaMbW#71,
3JVbw,2k5/8/KP6/7r/8/4B3/6p1/8 w - - 5 61,d7c8 b6b7 c8d7 b7b8q,764,77,100,479,advancedPawn crushing deflection endgame promotion short,https://lichess.org/YUXrxR4t/black#120,
zYDRu,8/5k1p/4np2/1p1Np1p1/4P3/2K3P1/7r/5R2 w - - 0 36,a2h2 f1f6 f7g7 f6e6,768,78,99,593,advantage deflection endgame short,https://lichess.org/cseHFTa5/black#70,
Jd9kt,8/8/p5Rp/1p3k1K/1P5P/P7/7r/8 b - - 10 46,g3g6 h2h4 h5h4 f5g6,778,130,100,12,crushing deflection endgame rookEndgame short,https://lichess.org/XA9rfozx#91,
rKPzk,8/5p2/3k4/1ppPbBN1/4P2P/rP1K4/8/8 w - - 1 43,a8a3 g5f7 d6e7 f7e5,781,82,100,250,advantage deflection endgame short,https://lichess.org/nbVJVTKj/black#84,
RN0BA,8/1ppn3r/3p3P/pP2pk1K/P1P5/3P2B1/5P2/6R1 b - - 2 41,h4h5 d7f6 h5h4 h7h6,788,76,100,221,deflection endgame mate mateIn2 short,https://lichess.org/Hzh5hJhh#81,
uBj2a,8/8/pp1r4/8/3B1p2/3K1k2/PP2R3/8 b - - 3 46,d2d3 d6d4 d3d4 f3e2,792,79,100,191,crushing deflection endgame short,https://lichess.org/ZRi62lMh#91,
UuspZ,8/2p2kq1/1p1pr3/4Pp1p/1P3Q2/6PP/7K/4R3 w - - 3 33,g5g7 f4f5 f7g8 f5e6,795,80,100,166,crushing deflection endgame short,https://lichess.org/KrVABDOU/black#64,
EfoIo,2k5/5p2/p1PBp1p1/P1K4p/1P6/2n3PP/5P2/8 b - - 0 46,a4a5 c3e4 c5b6 e4d6,803,81,100,55,advantage deflection endgame short,https://lichess.org/AN2PHz23#91,
SmB0H,3k4/5p1p/1NPK4/1b1N1p2/8/3r3P/8/8 w - - 0 46,g6f5 c6c7 d8e8 c7c8q,805,77,100,311,advancedPawn deflection endgame mate mateIn2 promotion short,https://lichess.org/kNalTq7J/black#90,
NKx5C,r4rk1/1pp2pp1/3p3Q/p7/P1Bqp3/6RP/1P3P1K/R7 b - - 1 25,g1h2 d4f2 h2h1 f2g3,813,103,100,58,crushing deflection middlegame short,https://lichess.org/FiGTUGOj#49,
ChqTM,8/8/6p1/3p1k2/3PbP2/4K3/4N3/8 w - - 8 46,g2e4 e2g3 f5e6 g3e4,821,85,100,67,crushing deflection endgame short,https://lichess.org/lzF4XZOt/black#90,
iHtVf,8/1n4k1/2p2pp1/p3p2p/P1N1P3/1P1n1BPP/5PK1/8 b - - 1 39,h2g2 d3e1 g2f1 e1f3,827,79,100,435,advantage deflection endgame master short,https://lichess.org/XVMDl3px#77,
GePNs,3R1rk1/pp4pp/2p5/8/2P4P/P1n3PB/5PK1/8 w - - 9 34,f7f8 h3e6 g8h8 d8f8,839,85,100,177,backRankMate deflection endgame mate mateIn2 short,https://lichess.org/TRJyyMaJ/black#66,
OWb4S,8/8/8/8/8/4p3/4nk2/3KR3 b - - 1 80,d2d1 e2c3 d1c2 f2e1,845,79,100,329,crushing deflection endgame short,https://lichess.org/RSr5rKCN#159,
GoNMq,R3b3/1r1k4/1p5p/1Pb1p2P/2PpPp1B/3P1P2/4K3/8 w - - 6 49,e7d7 a8d8 d7e6 d8e8,854,81,100,50,advantage deflection endgame master short,https://lichess.org/81mBV8L4/black#96,
R7xOK,6k1/p1p2qp1/1p2Q2p/8/3P4/2P5/P1P2rPP/4R1K1 b - - 0 25,e5e6 f2f1 e1f1 f7e6,857,77,100,123,crushing deflection endgame master short,https://lichess.org/lS7VLxcI#49,
oizom,5rk1/R4N2/6p1/2pr4/8/P4R2/1n6/6K1 w - - 1 39,g7g8 f7h6 g8h8 f3f8,866,87,100,49,deflection discoveredAttack endgame mate mateIn2 short,https://lichess.org/ax3gJmge/black#76,
02BD5,8/p4bkp/4r3/2Q5/8/N4qPP/PPP1n2K/3R1R2 b - - 0 27,f2g3 f3g3 h2h1 g3h3,878,160,100,8,deflection mate mateIn2 middlegame short,https://lichess.org/dwGyCBKc#53,
kB9GO,6k1/p1r1n1pp/1p2b3/1P2P3/6P1/P4N1P/5P2/3R2K1 w - - 2 29,c8c7 d1d8 g8f7 f3g5 f7g6 g5e6,889,80,100,87,advantage deflection endgame long,https://lichess.org/3LgvLX7s/black#56,
cr37C,3k3r/5ppp/1pQ5/1Pb5/5P2/2B1P3/6PP/3r1BK1 b - - 6 28,d2c3 c5e3 g1h1 d1f1,891,79,100,238,backRankMate deflection endgame mate mateIn2 short,https://lichess.org/lNxhwBYM#55,
k3Kxh,8/2R2b2/3p2k1/1p4r1/pP1P2PK/2P5/1P6/8 w - - 0 63,d5g5 c7f7 g6f7 h4g5,897,78,100,415,crushing deflection endgame master short,https://lichess.org/xET6O74c/black#124,
Fv81r,8/8/2r3k1/5RP1/5K2/8/8/8 b - - 34 72,e5f5 c6c4 f4e5 c4c5 e5d4 c5f5,908,77,100,127,crushing deflection endgame long rookEndgame skewer,https://lichess.org/WIGeYjUx#143,
8BVNM,4Rrk1/2p3pb/1p1p3p/3P2q1/2P2pB1/P4R1P/5PPN/2n3K1 w - - 0 28,d3c1 g4e6 g8h8 e8f8,911,79,100,313,advantage deflection kingsideAttack middlegame short,https://lichess.org/Do5dYXuV/black#54,
d8RQX,5nk1/ppq2r2/2p5/3P2p1/1BR1pbQ1/P3p2P/1P4P1/5RK1 b - - 0 25,d4d5 f4h2 g1h1 f7f1,925,76,100,293,deflection discoveredAttack kingsideAttack mate mateIn2 middlegame short,https://lichess.org/CDNOwbWP#49,
DqTWP,5rk1/1p3R2/2bNp1Bp/3nP3/p7/6P1/1P5P/6K1 w - - 1 35,a8f8 g6h7 g8h8 f7f8,936,77,100,438,advantage deflection endgame short,https://lichess.org/qe6kPjCZ/black#68,
rzrLm,r4rk1/pp3ppp/3p4/2pP4/2P1P1n1/2Q4R/PP4PP/RN2qNK1 b - - 5 20,d2f1 e1f2 g1h1 f2f1,948,75,100,673,deflection kingsideAttack mate mateIn2 middlegame short,https://lichess.org/rvv0c3IC#39,
u86aC,r6r/pp3p1k/2p1p1pp/3pP3/3P2Pq/1P1QP2P/P1P5/R4RK1 w - - 1 22,f6h4 f1f7 h7g8 d3g6,952,116,100,21,deflection endgame mate mateIn2 short,https://lichess.org/hSMQ36Y8/black#42,
roWY7,rn2k1nB/pp3p1p/2p1p1p1/q2p1bP1/1b1P3P/2N5/PPP1PP2/R2QKBNR b KQq - 0 8,e5h8 b4c3 b2c3 a5c3 d1d2 c3a1,1007,76,100,241,advantage deflection long opening,https://lichess.org/T7Ji4sjG#15,Grob_Opening Grob_Opening_Other_variations
gq3rW,8/8/1p4r1/p7/1p2n3/1P1k2PP/P3nQ1K/8 w - - 3 74,d2e4 f2f3 d3d4 f3e2,1034,76,100,300,advantage deflection endgame short,https://lichess.org/9FxU23ya/black#146,
zLrXU,4k3/7R/8/4b1p1/4B1P1/4P2P/1r6/3r1RK1 b - - 8 36,f7f1 e5h2 g1h1 d1f1,1036,78,100,435,deflection endgame mate mateIn2 short,https://lichess.org/UHNfifMx#71,
bJs83,8/6k1/5rp1/1q6/2p5/1pQ2P2/6K1/R7 w - - 1 50,a6b5 a1a7 g7h6 c3f6 b5g5 f6g5,1044,76,100,115,crushing deflection endgame long,https://lichess.org/bHHkn0Hi/black#98,
2W5Nn,6k1/pp2bNq1/2p3B1/5K1p/8/3PQ3/P7/8 b - - 0 48,e6e3 g7f6 f5e4 f6g6,1053,75,100,125,crushing deflection endgame short,https://lichess.org/eiZKJ5AZ#95,
YhlZO,2kr3r/1ppq1pp1/2n2n2/1pb1p2p/Q6P/P3PNPb/1P1P1P2/R1B1R1KB w - - 0 17,a6b5 a4a8 c6b8 f3e5,1055,78,100,368,advantage deflection middlegame short,https://lichess.org/5htOqLSr/black#32,Zukertort_Opening Zukertort_Opening_Other_variations
Kvob0,6k1/3b2pp/2pr1p2/1Pq5/p2pPPP1/P2Q3P/1P1RB3/K7 b - - 0 28,c4b5 c5c1 d3b1 c1d2,1074,75,100,103,advantage deflection endgame short,https://lichess.org/t4kTNGTA#55,
8Pp9J,6k1/2p2pp1/2p1r2p/p1q5/1nP5/1P6/P1BQ1PPP/R5K1 w - - 1 24,d5b4 d2d8 c5f8 c2h7 g8h7 d8f8,1090,75,100,166,crushing deflection endgame kingsideAttack long,https://lichess.org/5OgD2jO7/black#46,
5WUvn,2k2r2/1pp3p1/3p4/3P2p1/4p1Nr/6K1/PPP2P2/R6R b - - 1 24,f1h1 f8f3 g3g2 h4g4,1095,135,100,28,advantage deflection endgame short,https://lichess.org/JPGItCAS#47,
tnwdn,5rk1/p5pp/8/3Np3/2Pn4/P7/2r4P/3R1R1K w - - 0 26,d6e5 d5e7 g8h8 f1f8,1109,77,100,142,backRankMate deflection endgame mate mateIn2 short,https://lichess.org/XXSumcqK/black#50,
nEbwq,2R5/8/8/8/8/4np2/B3k3/6K1 b - - 1 78,c3c8 f3f2 g1h2 f2f1q a2c4 e3c4,1119,75,100,271,advancedPawn crushing deflection endgame long promotion,https://lichess.org/oLbau97W#155,
VcGo1,8/R6p/6pk/4pp2/4b1PP/2n1N2K/5r2/8 w - - 0 56,e2f2 g4g5 h6h5 a7h7,1124,78,100,59,deflection endgame mate mateIn2 short,https://lichess.org/K7EkAowb/black#110,
DkWEB,r4rk1/5p1p/p4Qp1/4B3/1p1Pp3/2p1P3/q1P4P/3K1R1R b - - 1 30,h4f6 a2b1 d1e2 b1c2 e2e1 c2d2,1125,150,100,50,deflection long mate mateIn3 middlegame,https://lichess.org/iK5qplT4#59,
HILVd,7R/8/1p1p4/1PpP1p2/2P2k2/5r2/4K3/8 w - - 2 57,g5f4 h8h4 f4g3 h4h3 g3h3 e2f3 f5f4 f3f4,1133,77,100,298,crushing deflection endgame master rookEndgame veryLong,https://lichess.org/n0Q0ijFh/black#112,
PjY6F,7r/pppk4/5p2/3p4/P2P1pP1/2P4r/1P3PK1/R6R b - - 1 29,e1h1 f4f3 g2f1 h3h1,1146,75,100,630,deflection endgame mate mateIn2 rookEndgame short,https://lichess.org/NXnPpVIf#57,
2GAAq,2N5/5k2/1p3r2/4R1Kp/1P6/P7/8/7r w - - 4 42,h4h1 e5e7 f7f8 g5f6,1156,75,100,452,advantage deflection endgame short,https://lichess.org/x19UMa3f/black#82,
EnSdc,1b5k/6p1/1p2q2p/3N4/1P6/2PQ3P/6P1/6K1 b - - 0 33,e3d5 e6e1 d3f1 b8h2 g1h2 e1f1,1164,106,100,19,crushing deflection endgame long,https://lichess.org/jcgGPPKu#65,
GTeFW,2Q2rk1/6pp/5b2/p4B2/6P1/2P1Bb1P/PP3P1q/2K5 w - - 2 27,f7f8 f5e6 g8h8 c8f8,1167,77,100,122,deflection mate mateIn2 middlegame short,https://lichess.org/6NDsb440/black#52,
VtlbR,1RR5/pp4pk/5r1p/5q2/3P1P2/4P3/PP3PQP/6K1 b - - 8 30,c1c8 f5b1 c8c1 b1c1 g2f1 f6g6 g1h1 c1f1,1171,77,100,283,deflection endgame mate mateIn4 veryLong,https://lichess.org/EcyYcjAE#59,
myxhq,rnbq3r/pp4bQ/2p1pkB1/3n4/3PP3/1P3N2/PB3PP1/RN2K3 w Q - 1 19,f8h8 e4e5 f6e7 h7g7,1188,75,100,523,deflection mate mateIn2 middlegame short,https://lichess.org/Xf3OtAsM/black#36,Nimzo-Larsen_Attack Nimzo-Larsen_Attack_Classical_Variation
mUBoW,8/4k1bp/Q1p1n1p1/2Pq1p2/NB2p3/P3P2P/5PP1/6K1 b - - 0 33,e2a6 d5d1 a6f1 d1a4,1195,76,100,153,advantage deflection endgame master masterVsMaster short,https://lichess.org/9sTd0ZMe#65,
lSTwf,r1b3k1/1p1p1ppp/3q4/8/8/r2B1P2/2P1Q1PP/5R1K w - - 0 26,c5d6 e2e8 d6f8 d3h7 g8h7 e8f8,1200,75,100,242,advantage deflection long middlegame,https://lichess.org/tomWA6mO/black#50,
EBgzY,r7/2pk1pp1/3p4/2P2nPp/1Q5P/1P4q1/1KP5/3R3R b - - 0 29,d4b4 g3e5 b4c3 a8a2 b2a2 e5c3,1231,77,100,165,advantage deflection endgame long,https://lichess.org/QosV9R05#57,
R4BnL,4rk2/pp3p2/7p/3p2B1/3n2b1/3B2b1/PPP5/2K1R3 w - - 0 24,e5g3 g5h6 f8g8 e1e8,1238,74,100,275,deflection mate mateIn2 middlegame short,https://lichess.org/dRsAGrzU/black#46,
w3nnx,8/1p2k3/p3q3/5Rp1/4PpP1/PQ6/KP6/3r4 b - - 4 35,c2b3 d1a1 a2a1 e6b3,1249,75,100,164,crushing deflection endgame pin short,https://lichess.org/mT8RPSrd#69,
r9ABM,r1b1kb1N/pppp2pp/2n5/4p3/3q4/1P3Q2/P1PP1P1P/RNB1K2n w Qq - 1 10,c4d4 f3f7 e8d8 f7f8,1254,76,100,174,deflection mate mateIn2 opening short,https://lichess.org/awxYidQD/black#18,Italian_Game Italian_Game_Two_Knights_Defense
yR0Fw,3r1r1k/pp4pp/5p2/8/P5Q1/1P2PPqP/3PK3/R4R2 b - - 4 26,c4g4 g3h2 f1f2 d8d2 e2d2 h2f2,1259,75,100,187,attraction crushing deflection endgame long,https://lichess.org/zzf0IQZR#51,
afNft,8/pp6/b1p5/2N1nk2/2PK1p1p/5P2/P1P3B1/8 w - - 2 40,g6e5 g2h3 f5f6 c5e4 f6e7 d4e5,1261,75,100,303,advantage deflection endgame long,https://lichess.org/L8hdbIEl/black#78,
WEj20,4r1k1/p4p1p/1qR3p1/8/8/5QPP/Pr3PK1/7R b - - 0 26,c1c6 b2f2 f3f2 b6c6,1272,75,100,292,advantage deflection endgame fork master short,https://lichess.org/dx5NkhgP#51,
J0EBz,2r2k2/1Q4p1/p1q2p1p/1p6/1P6/P6P/5PP1/3R2K1 w - - 5 37,e6c6 d1d8 c8d8 b7c6,1276,83,100,71,crushing deflection endgame short,https://lichess.org/hoLaGSpn/black#72,
pBAIR,8/p1r2p1p/5k2/4Rp2/5K2/5B2/6P1/8 b - - 0 38,a5e5 c7c4 f4e3 f6e5,1282,75,100,569,crushing deflection endgame short,https://lichess.org/mfDBuDF1#75,
iubBQ,1r3nkr/1q5N/p5pQ/2p1p3/2b1P1P1/5P2/PP5R/1K1R4 w - - 1 29,d7f8 h7f6 g8f7 h6h8,1300,75,100,424,crushing deflection discoveredAttack kingsideAttack master middlegame short,https://lichess.org/3R5TBX8U/black#56,
